 "People_shot_dead_by_law_enforcement_officers_in_Germany" ,
 "People_shot_dead_by_law_enforcement_officers_in_France" ,
 "People_shot_dead_by_law_enforcement_officers_in_Russia" ,
 "People_shot_dead_by_law_enforcement_officers_in_Mexico" ,
 "People_shot_dead_by_law_enforcement_officers_in_Brazil" ,
 "People_shot_dead_by_law_enforcement_officers_in_Pakistan" ,
 "People_shot_dead_by_law_enforcement_officers_in_New_Zealand" ,
 "People_shot_dead_by_law_enforcement_officers_in_Australia" ,
 "People_shot_dead_by_law_enforcement_officers_in_Canada" ,
 "People_shot_dead_by_law_enforcement_officers_in_Italy" ,
 "People_shot_dead_by_law_enforcement_officers_in_India" ,
 "People_shot_dead_by_law_enforcement_officers_in_Indonesia" ,
 "People_shot_dead_by_law_enforcement_officers_in_Jamaica" ,
 "People_shot_dead_by_law_enforcement_officers_in_Kenya" ,
 "People_shot_dead_by_law_enforcement_officers_in_Bolivia" ,
 "People_shot_dead_by_law_enforcement_officers_in_the_United_States" ,
 "Patricides" ,
 "Filicides" ,
 "Uxoricides" ,
 "Familicide_in_fiction" ,
 "Matricides" ,
 "Internal_exiles_of_Russia_by_nationality" ,
 "Punishments_in_Singapore" ,
 "BDSM_equipment" ,
 "Instruments_of_torture_by_period" ,
 "Instruments_of_torture_by_nationality" ,
 "People_executed_for_refusing_to_convert_to_Christianity" ,
 "Execution" ,
 "Assassinations" ,
 "University_shootings" ,
 "Murder" ,
 "Murders" ,
 "Suicide_methods" ,
 "Manslaughter" ,
 "Suicides" ,
 "Suicide" ,
 "Criminal_homicide" ,
 "Suicides_by_method" ,
 "Murder–suicides" ,
 "Mass_murder" ,
 "Spree_shootings" ,
 "Infanticide" ,
 "Child_murder" ,
 "Extrajudicial_killings_by_type" ,
 "Terrorism_by_region" ,
 "Terrorist_incidents_by_location" ,
 "Terrorism_by_country" ,
 "Terrorism_by_continent" ,
 "Terrorism_studies" ,
 "Works_about_jihadism" ,
 "Works_about_people_convicted_on_terrorism_charges" ,
 "Films_about_terrorism" ,
 "Works_about_the_Oklahoma_City_bombing" ,
 "Bibliographies_on_terrorism" ,
 "Terrorism_handbooks_and_manuals" ,
 "Works_about_the_September_11_attacks" ,
 "Works_about_Al-Qaeda" ,
 "Books_about_terrorism" ,
 "Works_about_the_Taliban" ,
 "American_shooting_survivors" ,
 "Australian_shooting_survivors" ,
 "British_shooting_survivors" ,
 "French_shooting_survivors" ,
 "People_executed_by_stoning" ,
 "Massacres_in_Albania" ,
 "Massacres_in_Azerbaijan" ,
 "Massacres_in_Greece" ,
 "Massacres_in_Italy" ,
 "Massacres_in_Guyana" ,
 "Massacres_in_Egypt" ,
 "Massacres_in_Angola" ,
 "Massacres_in_Pakistan" ,
 "Massacres_in_Malaysia" ,
 "Massacres_in_the_Czech_Republic" ,
 "Massacres_in_Japan" ,
 "Massacres_in_Brazil" ,
 "Massacres_in_the_United_Kingdom" ,
 "Massacres_in_Israel" ,
 "Massacres_in_Finland" ,
 "Massacres_committed_by_countries" ,
 "Massacres_in_Thailand" ,
 "Massacres_in_Spain" ,
 "Massacres_in_Sri_Lanka" ,
 "Massacres_in_Libya" ,
 "Massacres_in_Kenya" ,
 "Massacres_in_Cyprus" ,
 "Massacres_in_North_Korea" ,
 "Massacres_in_Georgia_(country)" ,
 "Massacres_in_Laos" ,
 "Massacres_in_Bulgaria" ,
 "Massacres_in_Turkey" ,
 "Massacres_in_Taiwan" ,
 "Massacres_in_the_Dominican_Republic" ,
 "Massacres_by_former_country" ,
 "Massacres_in_Suriname" ,
 "Massacres_in_East_Timor" ,
 "Massacres_in_Singapore" ,
 "Massacres_in_Indonesia" ,
 "Massacres_in_Russia" ,
 "Massacres_in_the_Solomon_Islands" ,
 "Massacres_in_Slovenia" ,
 "Massacres_in_Zimbabwe" ,
 "Massacres_in_China" ,
 "Massacres_in_Romania" ,
 "Massacres_in_São_Tomé_and_Príncipe" ,
 "Massacres_in_Myanmar" ,
 "Massacres_in_Guinea-Bissau" ,
 "Massacres_in_Poland" ,
 "Massacres_in_Chile" ,
 "Massacres_in_Cambodia" ,
 "Massacres_in_Serbia" ,
 "Massacres_in_Kosovo" ,
 "Massacres_in_Haiti" ,
 "Massacres_in_Somalia" ,
 "Massacres_in_Burundi" ,
 "Massacres_in_Rwanda" ,
 "Massacres_in_Syria" ,
 "Massacres_in_Vietnam" ,
 "Massacres_in_Nigeria" ,
 "Massacres_in_Bangladesh" ,
 "Massacres_in_India" ,
 "Massacres_in_Bosnia_and_Herzegovina" ,
 "Massacres_in_Cameroon" ,
 "Massacres_in_Moldova" ,
 "Massacres_in_Latvia" ,
 "Massacres_in_Australia" ,
 "Massacres_in_the_United_States" ,
 "Massacres_in_South_Africa" ,
 "Massacres_in_El_Salvador" ,
 "Massacres_in_Slovakia" ,
 "Massacres_in_Trinidad_and_Tobago" ,
 "Massacres_in_Ethiopia" ,
 "Massacres_in_Guinea" ,
 "Massacres_in_Lithuania" ,
 "Massacres_in_Ireland" ,
 "Lists_of_massacres_by_country" ,
 "Massacres_in_Argentina" ,
 "Massacres_in_Germany" ,
 "Massacres_in_Belgium" ,
 "Massacres_in_the_Philippines" ,
 "Massacres_in_Algeria" ,
 "Massacres_in_Venezuela" ,
 "Massacres_in_South_Korea" ,
 "Massacres_in_Estonia" ,
 "Massacres_in_Honduras" ,
 "Massacres_in_Afghanistan" ,
 "Massacres_in_Lebanon" ,
 "Massacres_in_Uzbekistan" ,
 "Massacres_in_Cuba" ,
 "Massacres_in_Canada" ,
 "Massacres_in_Armenia" ,
 "Massacres_in_Belarus" ,
 "Massacres_in_Sudan" ,
 "Massacres_in_Iceland" ,
 "Massacres_in_Colombia" ,
 "Massacres_in_Guatemala" ,
 "Massacres_in_Nepal" ,
 "Massacres_in_Central_African_Republic" ,
 "Massacres_in_Sweden" ,
 "Massacres_in_Ukraine" ,
 "Massacres_in_Bolivia" ,
 "Massacres_in_New_Zealand" ,
 "Massacres_in_France" ,
 "Massacres_in_Jamaica" ,
 "Massacres_in_Uganda" ,
 "Massacres_in_Norway" ,
 "Massacres_in_Peru" ,
 "Massacres_in_Mexico" ,
 "Massacres_in_Hungary" ,
 "Massacres_in_Iran" ,
 "Massacres_in_Iraq" ,
 "Massacres_in_Croatia" ,
 "Massacres_in_the_Democratic_Republic_of_the_Congo" ,
 "Honor_killing_victims" ,
 "Honor_killing_by_country" ,
 "Works_about_honor_killing" ,
 "Honor_killing_in_Europe" ,
 "Allegations_of_honor_killing" ,
 "Terrorism_in_2009" ,
 "Terrorism_in_2008" ,
 "Terrorism_in_2005" ,
 "Terrorism_in_2004" ,
 "Terrorism_in_2007" ,
 "Terrorism_in_2006" ,
 "Terrorism_in_2001" ,
 "Terrorism_in_2000" ,
 "Terrorism_in_2003" ,
 "Terrorism_in_2002" ,
 "Terrorism_in_2016" ,
 "Terrorism_in_2015" ,
 "Terrorism_in_2012" ,
 "Terrorism_in_2011" ,
 "Terrorism_in_2014" ,
 "Terrorism_in_2013" ,
 "Terrorism_in_2010" ,
 "Iraq_War" ,
 "War_on_Terror_orders_of_battle" ,
 "Death_of_Osama_bin_Laden" ,
 "Airstrikes_of_the_War_in_North-West_Pakistan" ,
 "Civilians_killed_in_the_War_on_Terror" ,
 "Military_units_and_formations_of_the_United_States_in_the_War_on_Terror" ,
 "War_in_North-West_Pakistan" ,
 "Naval_battles_and_engagements_of_Operation_Atalanta" ,
 "Guantanamo_Bay_Naval_Base" ,
 "War_on_Terror_books" ,
 "Al-Qaeda_in_the_Islamic_Maghreb" ,
 "War_on_Terror_captives'_habeas_corpus_petitions" ,
 "War_in_Afghanistan_(2001–2014)" ,
 "Operation_Inherent_Resolve" ,
 "People_executed_by_arrows" ,
 "Persecution_in_Turkey" ,
 "Persecution_in_the_Ottoman_Empire" ,
 "Persecution_in_Germany" ,
 "Persecution_in_Iraq" ,
 "Persecution_in_Iran" ,
 "Persecution_of_LGBT_people_by_country" ,
 "Persecution_in_the_United_States" ,
 "Massacres_by_First_Nations" ,
 "Massacres_of_First_Nations" ,
 "Violence_against_Aboriginal_women_in_Canada" ,
 "North-West_Rebellion" ,
 "People_prosecuted_under_anti-homosexuality_laws" ,
 "Cruelty_to_animals" ,
 "Works_about_wars" ,
 "Aftermath_of_wars" ,
 "War_by_medium" ,
 "Wars" ,
 "Chronology_of_war" ,
 "Environmental_issues_with_war" ,
 "Laws_of_war" ,
 "War_map_templates" ,
 "War_and_politics" ,
 "Anti-war" ,
 "Causes_of_wars" ,
 "Military_and_war_museums" ,
 "War_deities" ,
 "People_associated_with_war" ,
 "Warfare" ,
 "War_and_the_media" ,
 "Privilege_(social_inequality)" ,
 "Anti-intellectualism" ,
 "Discrimination_by_continent" ,
 "Anti-Hinduism" ,
 "Fat_acceptance_movement" ,
 "Disability_rights" ,
 "Nepotism" ,
 "Affirmative_action" ,
 "Employment_discrimination" ,
 "Gender_discrimination_lawsuits" ,
 "Discrimination_against_LGBT_people" ,
 "Class_discrimination" ,
 "Anti-Islam" ,
 "Anti-discrimination_law" ,
 "Religious_discrimination" ,
 "Autism_rights_movement" ,
 "Stereotypes" ,
 "McCarthyism" ,
 "Ethnocentrism" ,
 "Microaggression_theory" ,
 "Quotas" ,
 "Segregation" ,
 "Apartheid" ,
 "Linguistic_discrimination" ,
 "Sexism" ,
 "Sociological_and_cultural_aspects_of_autism" ,
 "Intersectionality" ,
 "Discrimination_by_region" ,
 "Discrimination_by_country" ,
 "Sexual_orientation_and_military_service" ,
 "Works_about_discrimination" ,
 "Sectarianism" ,
 "Discrimination_against_atheists" ,
 "Caste" ,
 "Supremacism" ,
 "Social_stigma" ,
 "Ageism" ,
 "Beslan_school_siege" ,
 "School_massacres_in_Pakistan" ,
 "School_massacres_in_the_United_States" ,
 "Military_prisoner_abuse_scandals" ,
 "Migrant_disasters" ,
 "Refugees_by_nationality" ,
 "Refugees_by_type" ,
 "Films_about_refugees" ,
 "Muhajirun" ,
 "Refugees_by_continent_of_resettlement" ,
 "United_Nations_High_Commissioner_for_Refugees_Goodwill_Ambassadors" ,
 "Experts_on_refugees" ,
 "Refugee_memoirs" ,
 "Refugee_aid_organizations" ,
 "Refugees_by_war" ,
 "Refugee_Olympic_Team_at_the_2016_Summer_Olympics" ,
 "Refugees_by_country_of_resettlement" ,
 "Refugees_by_ethnicity" ,
 "Deaths_by_airstrike" ,
 "Regicides" ,
 "Killing_of_captives_by_the_Islamic_State_of_Iraq_and_the_Levant" ,
 "Euthanasia" ,
 "Homicide_statistics" ,
 "Killings_by_law_enforcement_officers" ,
 "Androcide" ,
 "Massacres_committed_by_FARC" ,
 "Massacres_perpetrated_by_ISIL" ,
 "Massacres_of_the_Syrian_Civil_War_by_perpetrator" ,
 "Aftermath_of_revolutions" ,
 "Works_about_revolutions" ,
 "Revolutions_by_country" ,
 "Impact_of_revolutions" ,
 "Wars_of_independence" ,
 "Wikipedia_categories_named_after_revolutions" ,
 "Revolutionary_movements" ,
 "Revolutions_by_type" ,
 "Causes_of_revolutions" ,
 "Revolutions_by_century" ,
 "Robberies" ,
 "Robbery_trials" ,
 "Robbers" ,
 "Fugitives_wanted_on_robbery_charges" ,
 "Bank_robbery" ,
 "People_acquitted_of_robbery" ,
 "People_executed_for_robbery" ,
 "Vengeance_goddesses" ,
 "Plague_gods" ,
 "Vengeance_gods" ,
 "Recipients_of_Iranian_royal_pardons" ,
 "Recipients_of_Austrian_royal_pardons" ,
 "Recipients_of_Afghan_presidential_pardons" ,
 "Recipients_of_Bahraini_royal_pardons" ,
 "Recipients_of_Japanese_royal_pardons" ,
 "Recipients_of_Vanuatuan_presidential_pardons" ,
 "Recipients_of_Thai_royal_pardons" ,
 "Recipients_of_New_Zealand_royal_pardons" ,
 "Recipients_of_Bangladeshi_presidential_pardons" ,
 "Communist_rehabilitations" ,
 "Recipients_of_Ugandan_presidential_pardons" ,
 "Recipients_of_Peruvian_parliamentary_pardons" ,
 "Recipients_of_Tanzanian_presidential_pardons" ,
 "Recipients_of_Nepalese_royal_pardons" ,
 "Recipients_of_French_pardons" ,
 "Recipients_of_Spanish_royal_pardons" ,
 "Recipients_of_Norwegian_royal_pardons" ,
 "Recipients_of_Bulgarian_royal_pardons" ,
 "Recipients_of_Italian_presidential_pardons" ,
 "Recipients_of_Vietnamese_royal_pardons" ,
 "Recipients_of_Irish_presidential_pardons" ,
 "Recipients_of_British_royal_pardons" ,
 "Recipients_of_papal_pardons" ,
 "Recipients_of_Malaysian_royal_pardons" ,
 "Recipients_of_Liberian_presidential_pardons" ,
 "Recipients_of_Laotian_presidential_pardons" ,
 "Recipients_of_Guinean_presidential_pardons" ,
 "Recipients_of_Cameroonian_presidential_pardons" ,
 "Recipients_of_Prussian_royal_pardons" ,
 "Recipients_of_Equatoguinean_presidential_pardons" ,
 "Recipients_of_Iraqi_presidential_pardons" ,
 "Recipients_of_Lithuanian_presidential_pardons" ,
 "Recipients_of_Ethiopian_presidential_pardons" ,
 "Recipients_of_Nicaraguan_presidential_pardons" ,
 "Recipients_of_Finnish_presidential_pardons" ,
 "Recipients_of_Polish_pardons" ,
 "Recipients_of_Jordanian_royal_pardons" ,
 "Recipients_of_Philippine_presidential_pardons" ,
 "Recipients_of_Greek_royal_pardons" ,
 "Recipients_of_North_Korean_pardons" ,
 "Recipients_of_Azerbaijani_presidential_pardons" ,
 "Recipients_of_Chilean_presidential_pardons" ,
 "Recipients_of_Dutch_royal_pardons" ,
 "Recipients_of_Israeli_presidential_pardons" ,
 "Recipients_of_Canadian_royal_pardons" ,
 "Recipients_of_Brazilian_presidential_pardons" ,
 "Recipients_of_Portuguese_royal_pardons" ,
 "Recipients_of_Rwandan_presidential_pardons" ,
 "Recipients_of_Venezuelan_presidential_pardons" ,
 "Recipients_of_Haitian_presidential_pardons" ,
 "Recipients_of_Soviet_pardons" ,
 "Recipients_of_Ottoman_royal_pardons" ,
 "Recipients_of_ancient_Roman_pardons" ,
 "Recipients_of_Serbian_royal_pardons" ,
 "Recipients_of_Mexican_presidential_pardons" ,
 "Recipients_of_Ivorian_presidential_pardons" ,
 "Recipients_of_Romanian_pardons" ,
 "Recipients_of_Austro-Hungarian_royal_pardons" ,
 "Recipients_of_German_pardons" ,
 "Recipients_of_American_pardons" ,
 "Recipients_of_Moroccan_royal_pardons" ,
 "People_who_have_received_posthumous_pardons" ,
 "Recipients_of_Scottish_royal_pardons" ,
 "Recipients_of_Swiss_parliamentary_pardons" ,
 "Recipients_of_English_royal_pardons" ,
 "Recipients_of_Indonesian_presidential_pardons" ,
 "Recipients_of_Pakistani_presidential_pardons" ,
 "Recipients_of_Chinese_pardons" ,
 "Recipients_of_Malian_presidential_pardons" ,
 "Recipients_of_Nigerien_presidential_pardons" ,
 "Recipients_of_Russian_pardons" ,
 "Recipients_of_South_African_presidential_pardons" ,
 "Recipients_of_Turkish_presidential_pardons" ,
 "Recipients_of_Nigerian_presidential_pardons" ,
 "Recipients_of_Syrian_presidential_pardons" ,
 "Recipients_of_Swedish_royal_pardons" ,
 "Recipients_of_Cambodian_royal_pardons" ,
 "Recipients_of_Maldivian_presidential_pardons" ,
 "Recipients_of_Emirati_royal_pardons" ,
 "Recipients_of_Saudi_Arabian_royal_pardons" ,
 "Recipients_of_Beninese_presidential_pardons" ,
 "Recipients_of_South_Korean_presidential_pardons" ,
 "Recipients_of_Saint_Lucian_royal_pardons" ,
 "Massacres_in_2009" ,
 "Massacres_in_2000" ,
 "Massacres_in_2008" ,
 "Massacres_in_2007" ,
 "Massacres_in_2006" ,
 "Massacres_in_2005" ,
 "Massacres_in_2004" ,
 "Massacres_in_2003" ,
 "Massacres_in_2002" ,
 "Massacres_in_2001" ,
 "Massacres_in_2011" ,
 "Massacres_in_2010" ,
 "Massacres_in_2016" ,
 "Massacres_in_2015" ,
 "Massacres_in_2014" ,
 "Massacres_in_2013" ,
 "Massacres_in_2012" ,
 "Massacres_in_1999" ,
 "Massacres_of_the_Syrian_Civil_War_by_year" ,
 "Minorities" ,
 "Human_rights_case_law" ,
 "Representatives_of_the_United_States_to_the_United_Nations_Human_Rights_Council" ,
 "Human_rights_by_continent" ,
 "Human_rights-related_lists" ,
 "Men's_rights" ,
 "Human_rights_organizations" ,
 "Children's_rights" ,
 "Films_about_human_rights" ,
 "Civil_rights_and_liberties" ,
 "Indigenous_rights" ,
 "Human_rights_lawyers" ,
 "Prague_Process" ,
 "Human_Rights_Council_Advisory_Committee_experts" ,
 "Librarianship_and_human_rights" ,
 "Human_rights_by_region" ,
 "Human_rights_by_issue" ,
 "Human_rights_concepts" ,
 "Human_rights_activism" ,
 "Human_rights_instruments" ,
 "Women's_rights" ,
 "Human_rights_journals" ,
 "Members_of_the_Committee_on_Economic,_Social_and_Cultural_Rights" ,
 "Transitional_justice" ,
 "Members_of_the_Sub-Commission_on_the_Promotion_and_Protection_of_Human_Rights" ,
 "Human_rights_legislation" ,
 "Human_rights_by_country" ,
 "Human_rights_awards" ,
 "History_of_human_rights" ,
 "Lawsuits_against_God" ,
 "Perverting_the_course_of_justice" ,
 "Judicial_misconduct" ,
 "Lawsuits_against_the_Devil" ,
 "False_confessions" ,
 "Judicial_activism" ,
 "False_evidence" ,
 "Ethically_disputed_judicial_practices" ,
 "Evidence_tampering" ,
 "Terrorist_incidents_by_method" ,
 "Bioterrorism" ,
 "Nuclear_terrorism" ,
 "Political_violence_in_Germany" ,
 "Political_violence_in_Israel" ,
 "Political_violence_in_the_Palestinian_territories" ,
 "Political_violence_in_France" ,
 "Political_violence_in_the_United_States" ,
 "Political_violence_in_Lebanon" ,
 "Political_violence_in_Canada" ,
 "Political_violence_in_the_United_Kingdom" ,
 "Purged_communists" ,
 "Hero_of_the_Soviet_Union_forfeitures" ,
 "People_stripped_of_a_British_Commonwealth_honour" ,
 "People_expelled_from_public_office" ,
 "Fictional_child_abusers" ,
 "Child_abuse_law" ,
 "Child_abandonment" ,
 "Child_sexual_abuse" ,
 "Child_abuse-related_organizations" ,
 "Child_abuse_by_country" ,
 "Child_abuse_resulting_in_death" ,
 "Satanic_ritual_abuse" ,
 "Child_abuse_incidents_and_cases" ,
 "Works_about_child_abuse" ,
 "Child_labour" ,
 "Suicide_weapons" ,
 "Improvised_explosive_devices" ,
 "Suicide_bombing" ,
 "Women's_shelters" ,
 "Anti-domestic_violence_activists" ,
 "South_African_victims_of_anti-LGBT_hate_crimes" ,
 "Ku_Klux_Klan" ,
 "Norse_underworld" ,
 "Satan" ,
 "Hell_in_popular_culture" ,
 "Roman_underworld" ,
 "Castration" ,
 "Comfort_gays" ,
 "Sex_trafficking" ,
 "Violence_against_men_by_continent" ,
 "Communist_terrorism" ,
 "State-sponsored_terrorism" ,
 "Eco-terrorism" ,
 "Nationalist_terrorism" ,
 "Neo-fascist_terrorism" ,
 "Torture_victim_support" ,
 "Deaths_by_bayonet" ,
 "Deaths_by_stabbing" ,
 "Suicides_by_sharp_instrument" ,
 "Jack_the_Ripper_victims" ,
 "Red_Brigades" ,
 "Defunct_organizations_designated_as_terrorist_in_Italy" ,
 "1980_in_Italy" ,
 "1970_in_Italy" ,
 "Deaths_related_to_the_Years_of_Lead_(Italy)" ,
 "Italian_left-wing_extra-parliamentary_groups" ,
 "Works_about_the_Years_of_Lead_(Italy)" ,
 "Physical_restraint" ,
 "People_convicted_of_stalking" ,
 "Works_about_stalking" ,
 "Deaths_by_beating_in_the_United_States" ,
 "Vandalism" ,
 "Deaths_by_suicide_bomber" ,
 "Journalists_who_died_as_a_result_of_terrorism" ,
 "Terrorism_deaths_by_organization" ,
 "Sabotage" ,
 "Civil_disobedience" ,
 "Protest_tactics" ,
 "Strikes_(protest)" ,
 "Guerrilla_warfare_tactics" ,
 "Christian_terrorism" ,
 "Sikh_terrorism" ,
 "Hindu_terrorism" ,
 "Mormonism_and_violence" ,
 "Organizations_designated_as_terrorist_by_location_of_organization" ,
 "Historians_of_terrorist_organizations" ,
 "Fictional_organizations_designated_as_terrorist" ,
 "Weather_Underground" ,
 "Islamic_State_of_Iraq_and_the_Levant" ,
 "Designated_terrorist_organizations_associated_with_Sikhism" ,
 "Defunct_organizations_designated_as_terrorist" ,
 "Organizations_formerly_designated_as_terrorist" ,
 "Charleston_church_shooting" ,
 "The_Killing_Fields" ,
 "Mass_graves_in_Slovenia" ,
 "Massacres_in_Africa" ,
 "Massacres_in_Oceania" ,
 "Massacres_in_Asia" ,
 "Massacres_in_Europe" ,
 "Massacres_in_South_America" ,
 "Massacres_in_North_America" ,
 "Incidents_of_violence_against_women" ,
 "Forced_abortion" ,
 "Female_genital_mutilation" ,
 "Violence_against_women_by_continent" ,
 "Female_infanticide" ,
 "Women_murder_victims" ,
 "Crimes_against_sex_workers" ,
 "Forced_marriage" ,
 "Violence_against_women_by_country" ,
 "Works_about_violence_against_women" ,
 "Persecution_of_Greeks" ,
 "Persecution_of_Kurds" ,
 "Persecution_of_Sami_people" ,
 "Persecution_of_Copts" ,
 "Persecution_of_Serbs" ,
 "Persecution_of_Assyrians" ,
 "Works_about_coups_d'état" ,
 "Leaders_ousted_by_a_coup" ,
 "Coups_d'état_and_coup_attempts_by_decade" ,
 "Coups_d'état_and_coup_attempts_by_country" ,
 "Attempted_coups" ,
 "Coup-based_civil_wars" ,
 "Usurpers" ,
 "Coups_d'état_and_coup_attempts_by_century" ,
 "Leaders_who_took_power_by_coup" ,
 "Totalitarianism" ,
 "Communist_repression" ,
 "Political_abuses_of_psychiatry" ,
 "Curfews" ,
 "Censorship" ,
 "Political_repression_by_country" ,
 "Law_enforcement_in_communist_states" ,
 "Secret_police" ,
 "Books_about_mind_control" ,
 "Brain–computer_interfacing" ,
 "Mind_control_methods" ,
 "Mind_control_in_fiction" ,
 "Brainwashing_theory_proponents" ,
 "Lobotomy" ,
 "Project_MKUltra" ,
 "Hypnosis" ,
 "Mind_control_theorists" ,
 "Terrorist_incidents_by_perpetrator" ,
 "Islamist_insurgent_groups" ,
 "Kurdish_terrorism" ,
 "Palestinian_terrorism" ,
 "Islamist_groups" ,
 "Jewish–Roman_wars" ,
 "Kashmir_conflict" ,
 "Utah_War" ,
 "European_wars_of_religion" ,
 "Religion-based_civil_wars" ,
 "Reconquista" ,
 "Crusades" ,
 "Suicides_by_explosive_device" ,
 "Deaths_by_hand_grenade" ,
 "Deaths_by_car_bomb" ,
 "Deaths_by_letter_bomb" ,
 "Deaths_by_improvised_explosive_device" ,
 "People_executed_by_explosive_device" ,
 "Holocaust_anti-Jewish_pogroms" ,
 "Non-fiction_books_about_jihadism" ,
 "People_of_the_New_Zealand_Wars" ,
 "Taranaki_war" ,
 "New_Zealand_Wars_films" ,
 "Failed_terrorist_attempts" ,
 "Terrorist_incidents_against_transport" ,
 "Wikipedia_categories_named_after_terrorist_incidents" ,
 "Reactions_to_terrorist_attacks" ,
 "Terrorist_incidents_by_time" ,
 "Human_rights_reports_on_the_Bahraini_uprising_of_2011" ,
 "Victims_of_human_rights_abuses" ,
 "Police_brutality" ,
 "Guantanamo_Bay_detention_camp" ,
 "Abu_Ghraib_torture_and_prisoner_abuse" ,
 "Slavery" ,
 "Police_misconduct" ,
 "Black_Spring_(Cuba)" ,
 "Human_rights_under_territory-controlling_groups" ,
 "Blood_diamonds" ,
 "Stolen_Generations" ,
 "Human_trafficking" ,
 "Black_sites" ,
 "War_crimes" ,
 "Mass_surveillance" ,
 "Human_rights_abuses_in_Sindh" ,
